Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
chex_ct_conversion_after_checkout_failure,increase,consumer_country,consumer_country_NULL,,control,0.864865,,,,,,,,,,,,,,,111,2025-02-20 18:49:20
chex_ct_conversion_after_checkout_failure,increase,consumer_country,consumer_country_NULL,,treatment1,0.891089,0.0303215,-0.07185864,0.13250163,,0.026224,-0.06214803,0.11459603,,0.56082909,-0.13037484,0.19101783,-0.11275664,0.16520464,1.0,101,2025-02-20 18:49:20
chex_ct_conversion_after_payment_failure,increase,consumer_country,consumer_country_NULL,,treatment2,0.8679244,0.04326216,-0.07214077,0.15866509,,0.03599123,-0.0600163,0.13199875,,0.46249191,-0.13822936,0.22475368,-0.11499759,0.18698004,1.0,101,2025-02-24 15:29:52
chex_ct_place_order,increase,consumer_country,consumer_country_NULL,,treatment1,0.83718542,-0.00655602,-0.02979182,0.01667978,-0.00077026,-0.00552483,-0.02510587,0.01405622,-0.00170148,0.58025853,-0.04309843,0.02998639,-0.03631949,0.02526984,1.0,2622,2025-04-02 16:49:36
chex_ct_conversion_after_cancel,increase,consumer_country,consumer_country_NULL,,control,0.8115187,,,,,,,,,,,,,,,176,2025-04-02 16:50:22
ox_scheduled_order,increase,consumer_country,consumer_country_NULL,,control,0.10042422,,,,,,,,,,,,,,,619,2025-04-02 16:49:13
ox_scheduled_order,increase,consumer_country,consumer_country_NULL,,treatment1,0.09404038,-0.06356879,-0.40105209,0.27391451,0.0,-0.00638385,-0.04027534,0.02750765,0.0,0.71199256,-0.59432096,0.46718338,-0.05968422,0.04691653,1.0,610,2025-04-02 16:49:13
chex_ct_payment_error,decrease,consumer_country,consumer_country_NULL,,treatment1,0.18556407,-0.08254652,-0.20168322,0.03659018,,-0.01669585,-0.04079243,0.00740073,,0.17446218,-0.26991006,0.10481702,-0.05459199,0.02120028,1.0,2240,2025-04-02 16:50:08
ox_subtotal,increase,consumer_country,consumer_country_NULL,,treatment2,22.03851441,-0.03638098,-0.25244697,0.17968501,-1.08e-6,-0.83205371,-5.77360557,4.10949815,-0.00002894,0.74138724,-0.37618296,0.30342099,-8.60351794,6.93941052,1.0,635,2025-04-02 16:49:52
chex_ct_mfa_page_load,no_change,consumer_country,consumer_country_NULL,,treatment2,0.19198811,-0.0561949,-0.16032611,0.0479363,,-0.01143112,-0.03261341,0.00975117,,0.29019043,-0.21995964,0.10756983,-0.04474402,0.02188177,1.0,2318,2025-04-02 16:50:08
ox_subtotal,increase,consumer_country,consumer_country_NULL,,control,22.87056812,,,,,,,,,,,,,,,619,2025-04-02 16:49:52
ox_gov,increase,consumer_country,consumer_country_NULL,,control,30.05080089,,,,,,,,,,,,,,,619,2025-04-02 16:48:59
chex_ct_payment_error,decrease,consumer_country,consumer_country_NULL,,treatment2,0.19732914,-0.02437844,-0.14690773,0.09815085,,-0.00493078,-0.02971355,0.01985198,,0.69657013,-0.21707742,0.16832054,-0.04390606,0.0340445,1.0,2318,2025-04-02 16:50:08
ox_asap_order,increase,consumer_country,consumer_country_NULL,,treatment1,0.90595929,0.00709614,-0.03057884,0.04477112,0.0,0.00638351,-0.02750799,0.04027501,0.0,0.71200694,-0.05215443,0.0663467,-0.04691686,0.05968389,1.0,610,2025-04-02 16:49:36
chex_ct_too_far_away,no_change,consumer_country,consumer_country_NULL,,treatment1,0.03285297,-0.04269905,-0.37063178,0.28523367,,-0.00146536,-0.01271946,0.00978874,,0.79856821,-0.55843126,0.47303315,-0.01916443,0.01623371,1.0,4460,2025-04-02 16:50:30
chex_ct_conversion_after_payment_failure,increase,consumer_country,consumer_country_NULL,,control,0.83193318,,,,,,,,,,,,,,,112,2025-02-24 15:29:52
ox_distinct_item_count,increase,consumer_country,consumer_country_NULL,,treatment1,2.916667,-0.00526113,-0.15031137,0.13978912,0.0,-0.01542611,-0.44072694,0.40987472,0.0,0.94332616,-0.23337829,0.22285604,-0.68428688,0.65343466,1.0,610,2025-04-02 16:49:36
chex_ct_checkout_page_load,increase,consumer_country,consumer_country_NULL,,control,0.57262883,,,,,,,,,,,,,,,4671,2025-04-02 16:49:36
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_NULL,,treatment2,0.77674174,-0.00394868,-0.05980859,0.05191122,0.0,-0.00307927,-0.04663999,0.04048146,0.0,0.88980733,-0.09179826,0.08390089,-0.07158621,0.06542768,1.0,635,2025-04-02 16:50:08
ox_high_rating_delivery_rate,increase,consumer_country,consumer_country_NULL,,control,0.34181995,,,,,,,,,,,,,,,619,2025-04-02 16:50:37
chex_ct_checkout_page_load,increase,consumer_country,consumer_country_NULL,,treatment2,0.58647039,0.02417197,-0.01716881,0.06551274,,0.01384156,-0.00983136,0.03751449,,0.25179865,-0.04084372,0.08918765,-0.02338829,0.05107142,1.0,4479,2025-04-02 16:49:36
ox_gov,increase,consumer_country,consumer_country_NULL,,treatment1,30.8808191,0.0276205,-0.14588546,0.20112647,7.1e-7,0.83001821,-4.38397506,6.04401148,0.00002625,0.75503471,-0.24524832,0.30048932,-7.36990832,9.02994474,1.0,610,2025-04-02 16:48:59
ox_distinct_item_count,increase,consumer_country,consumer_country_NULL,,treatment2,2.58128586,-0.11964396,-0.26021573,0.0209278,-4.5e-6,-0.35080724,-0.76297675,0.06136227,-0.0000122,0.09528162,-0.34071793,0.10143,-0.99901669,0.2974022,0.73462145,635,2025-04-02 16:49:36
chex_ct_conversion_after_cancel,increase,consumer_country,consumer_country_NULL,,treatment1,0.82738122,0.01954671,-0.08168563,0.12077905,,0.01586252,-0.06628941,0.09801445,,0.70510024,-0.13965905,0.17875246,-0.11333593,0.14506097,1.0,158,2025-04-02 16:50:22
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_NULL,,treatment1,0.19146706,-0.07767681,-0.15369894,-0.00165468,,-0.0161251,-0.03190669,-0.0003435,,0.04521765,-0.19723505,0.04188144,-0.04094445,0.00869426,0.44956164,4460,2025-04-02 16:49:23
chex_ct_conversion_after_cancel,increase,consumer_country,consumer_country_NULL,,treatment2,0.8428566,0.03861636,-0.05348807,0.13072079,,0.0313379,-0.04340657,0.10608237,,0.41122004,-0.10623415,0.18346687,-0.086211,0.1488868,1.0,196,2025-04-02 16:50:22
chex_ct_too_far_away,no_change,consumer_country,consumer_country_NULL,,treatment2,0.03058828,-0.10868976,-0.40973734,0.19235782,,-0.00373005,-0.0140615,0.0066014,,0.47917976,-0.58214032,0.3647608,-0.01997808,0.01251798,1.0,4479,2025-04-02 16:50:30
chex_ct_place_order,increase,consumer_country,consumer_country_NULL,,control,0.84271025,,,,,,,,,,,,,,,2781,2025-04-02 16:49:36
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_NULL,,control,0.20759216,,,,,,,,,,,,,,,4671,2025-04-02 16:49:23
chex_ct_cancel_order,decrease,consumer_country,consumer_country_NULL,,treatment2,0.06231428,0.12589307,-0.08368273,0.33546887,,0.00696775,-0.00463155,0.01856704,,0.23905237,-0.20370193,0.45548807,-0.0112742,0.02520969,1.0,2318,2025-04-02 16:50:38
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_NULL,,treatment2,0.41794143,0.03600221,-0.02251335,0.09451777,,0.01452392,-0.00908228,0.03813012,,0.22786188,-0.05602386,0.12802828,-0.02260101,0.05164885,1.0,4479,2025-04-02 16:50:08
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_NULL,,control,0.4034175,,,,,,,,,,,,,,,4671,2025-04-02 16:50:08
chex_ct_cart_page_conversion,increase,consumer_country,consumer_country_NULL,,treatment1,0.45458584,-0.0017572,-0.05512717,0.05161276,,-0.00080021,-0.02510414,0.02350373,,0.94854688,-0.08569091,0.0821765,-0.03902244,0.03742203,1.0,4460,2025-04-02 16:50:31
chex_ct_mfa_page_load,no_change,consumer_country,consumer_country_NULL,,control,0.20341924,,,,,,,,,,,,,,,2441,2025-04-02 16:50:08
ox_high_rating_delivery_rate,increase,consumer_country,consumer_country_NULL,,treatment2,0.30421982,-0.1099998,-0.2952122,0.0752126,-3.67e-6,-0.03760013,-0.10090942,0.02570917,-1.29e-6,0.24440559,-0.40127906,0.18127945,-0.13716519,0.06196493,1.0,635,2025-04-02 16:50:37
ox_high_rating_delivery_rate,increase,consumer_country,consumer_country_NULL,,treatment1,0.27720078,-0.18904447,-0.37146131,-0.00662763,-5.89e-6,-0.06461917,-0.12697289,-0.00226545,-2.08e-6,0.04223735,-0.47592721,0.09783828,-0.16268142,0.03344307,0.42932194,610,2025-04-02 16:50:37
chex_ct_cancel_order,decrease,consumer_country,consumer_country_NULL,,control,0.05534654,,,,,,,,,,,,,,,2441,2025-04-02 16:50:38
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_NULL,,treatment1,0.78348805,0.00470241,-0.05050846,0.05991328,0.0,0.00366704,-0.03938755,0.04672163,0.0,0.86742218,-0.08212644,0.09153126,-0.06404392,0.071378,1.0,610,2025-04-02 16:50:08
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_NULL,,control,0.77982101,,,,,,,,,,,,,,,619,2025-04-02 16:50:08
ox_subtotal,increase,consumer_country,consumer_country_NULL,,treatment1,23.2600448,0.0170296,-0.19212907,0.22618828,4.6e-7,0.38947668,-4.39410101,5.17305437,0.00001232,0.87321244,-0.3119094,0.34596861,-7.13354523,7.91249859,1.0,610,2025-04-02 16:49:52
ox_scheduled_order,increase,consumer_country,consumer_country_NULL,,treatment2,0.07016687,-0.30129534,-0.62125997,0.01866929,-0.00001741,-0.03025735,-0.06238955,0.00187485,-1.04e-6,0.06494972,-0.80449631,0.20190563,-0.08079092,0.02027622,0.57247698,635,2025-04-02 16:49:13
ox_asap_order,increase,consumer_country,consumer_country_NULL,,control,0.89957578,,,,,,,,,,,,,,,619,2025-04-02 16:49:36
ox_distinct_item_count,increase,consumer_country,consumer_country_NULL,,control,2.93209311,,,,,,,,,,,,,,,619,2025-04-02 16:49:36
chex_ct_place_order,increase,consumer_country,consumer_country_NULL,,treatment2,0.84428319,0.00186653,-0.02124476,0.02497782,0.00022157,0.00157294,-0.01790318,0.02104907,0.00048944,0.87422682,-0.03448006,0.03821312,-0.0290567,0.03220259,1.0,2675,2025-04-02 16:49:36
ox_total_item_count,increase,consumer_country,consumer_country_NULL,,control,3.63302339,,,,,,,,,,,,,,,619,2025-04-02 16:49:06
ox_total_item_count,increase,consumer_country,consumer_country_NULL,,treatment1,3.78246765,0.04113496,-0.12521618,0.20748609,1.38e-6,0.14944426,-0.4549133,0.75380181,4.73e-6,0.62792057,-0.22048162,0.30275153,-0.80101489,1.0999034,1.0,610,2025-04-02 16:49:06
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_NULL,,treatment1,0.40805717,0.01150091,-0.04747128,0.0704731,,0.00463967,-0.01915074,0.02843008,,0.70228538,-0.08124328,0.1042451,-0.03277496,0.0420543,1.0,4460,2025-04-02 16:50:08
ox_asap_order,increase,consumer_country,consumer_country_NULL,,treatment2,0.92983313,0.03363513,-0.00208415,0.06935441,1.11e-6,0.03025735,-0.00187485,0.06238955,1.04e-6,0.06494972,-0.02253975,0.08981002,-0.02027622,0.08079092,0.57247698,635,2025-04-02 16:49:36
ox_total_item_count,increase,consumer_country,consumer_country_NULL,,treatment2,3.30009486,-0.09163952,-0.25016672,0.06688767,-3.38e-6,-0.33292853,-0.90886153,0.24300447,-0.00001158,0.25721729,-0.34095157,0.15767252,-1.23868503,0.57282797,1.0,635,2025-04-02 16:49:06
chex_ct_checkout_page_load,increase,consumer_country,consumer_country_NULL,,treatment1,0.5724692,-0.00027876,-0.042521,0.04196348,,-0.00015963,-0.02434875,0.0240295,,0.98968033,-0.06671216,0.06615463,-0.0382013,0.03788205,1.0,4460,2025-04-02 16:49:36
chex_ct_conversion_after_payment_failure,increase,consumer_country,consumer_country_NULL,,treatment1,0.88596532,0.06494769,-0.04477207,0.17466746,,0.05403214,-0.03724737,0.14531165,,0.24597381,-0.10760604,0.23750143,-0.08952104,0.19758532,1.0,112,2025-02-24 15:29:52
chex_ct_mfa_page_load,no_change,consumer_country,consumer_country_NULL,,treatment1,0.19826504,-0.02533781,-0.13101955,0.08034393,,-0.0051542,-0.0266519,0.0163435,,0.63841734,-0.19154104,0.14086541,-0.03896313,0.02865473,1.0,2240,2025-04-02 16:50:08
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_NULL,,treatment2,0.20073561,-0.03302892,-0.11152151,0.04546366,,-0.00685655,-0.02315099,0.0094379,,0.40952262,-0.15647239,0.09041454,-0.03248244,0.01876935,1.0,4479,2025-04-02 16:49:23
chex_ct_too_far_away,no_change,consumer_country,consumer_country_NULL,,control,0.03431833,,,,,,,,,,,,,,,4671,2025-04-02 16:50:30
ox_scheduled_order,increase,consumer_country,consumer_country_US,,treatment1,0.08323867,-0.00077382,-0.00682847,0.00528083,-0.00013661,-0.00006451,-0.00056923,0.00044022,-8.17e-6,0.80220387,-0.01029583,0.00874818,-0.00085827,0.00072926,1.0,1283991,2025-04-02 16:49:13
chex_ct_conversion_after_cancel,increase,consumer_country,consumer_country_US,,treatment2,0.93940077,-0.00064835,-0.00251055,0.00121385,,-0.00060952,-0.00236022,0.00114117,,0.49499614,-0.00357699,0.00228029,-0.0033628,0.00214375,1.0,115920,2025-04-02 16:50:22
chex_ct_cancel_order,decrease,consumer_country,consumer_country_US,,control,0.0263347,,,,,,,,,,,,,,,1294645,2025-04-02 16:50:38
ox_high_rating_delivery_rate,increase,consumer_country,consumer_country_US,,control,0.34644875,,,,,,,,,,,,,,,1323822,2025-04-02 16:50:37
chex_ct_place_order,increase,consumer_country,consumer_country_US,,control,0.91556347,,,,,,,,,,,,,,,1387356,2025-04-02 16:49:36
ox_gov,increase,consumer_country,consumer_country_US,,treatment1,35.08263405,0.00112276,-0.00126433,0.00350984,0.00013781,0.03935914,-0.044322,0.12304028,0.00509152,0.35660031,-0.00263136,0.00487687,-0.09224425,0.17096253,1.0,1283991,2025-04-02 16:48:59
chex_ct_payment_error,decrease,consumer_country,consumer_country_US,,control,0.07506795,,,,,,,,,,,,,,,1294645,2025-04-02 16:50:08
chex_ct_mfa_page_load,no_change,consumer_country,consumer_country_US,,control,0.00682275,,,,,,,,,,,,,,,1294645,2025-04-02 16:50:08
ox_asap_order,increase,consumer_country,consumer_country_US,,treatment1,0.9167615,-0.00010169,-0.00060459,0.00040121,-0.00001254,-0.00009322,-0.0005542,0.00036776,-0.00001181,0.69186171,-0.00089259,0.00068921,-0.00081819,0.00063176,1.0,1283991,2025-04-02 16:49:36
ox_distinct_item_count,increase,consumer_country,consumer_country_US,,treatment1,2.92191419,-0.00172643,-0.00370802,0.00025515,-0.00024096,-0.0050537,-0.01085431,0.0007469,-0.00065375,0.08771152,-0.00484283,0.00138996,-0.01417618,0.00406877,0.69653776,1283978,2025-04-02 16:49:36
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_US,,treatment1,0.66129621,0.00078363,-0.00046331,0.00203058,0.00011663,0.00051796,-0.00030624,0.00134216,0.00006562,0.21805078,-0.0011774,0.00274467,-0.00077824,0.00181416,1.0,1283991,2025-04-02 16:50:08
ox_asap_order,increase,consumer_country,consumer_country_US,,control,0.91663872,,,,,,,,,,,,,,,1323822,2025-04-02 16:49:36
chex_ct_conversion_after_payment_failure,increase,consumer_country,consumer_country_US,,control,0.88641472,,,,,,,,,,,,,,,27384,2025-02-24 15:29:52
ox_subtotal,increase,consumer_country,consumer_country_US,,treatment1,25.81593249,0.00151676,-0.00129404,0.00432755,0.00018851,0.03911312,-0.03336983,0.11159608,0.0050597,0.29022311,-0.00290372,0.00593723,-0.07487914,0.15310539,1.0,1283991,2025-04-02 16:49:52
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_US,,treatment1,0.80326166,-0.00055086,-0.00129684,0.00019513,,-0.00044266,-0.00104213,0.00015681,,0.14781665,-0.00172405,0.00062234,-0.00138543,0.00050011,0.96740648,1448270,2025-04-02 16:50:08
ox_distinct_item_count,increase,consumer_country,consumer_country_US,,control,2.92725069,,,,,,,,,,,,,,,1323810,2025-04-02 16:49:36
ox_subtotal,increase,consumer_country,consumer_country_US,,treatment2,25.8163168,0.00132291,-0.00191563,0.00456144,0.00016436,0.03411428,-0.04939893,0.1176275,0.00441154,0.42334879,-0.00377026,0.00641608,-0.09722502,0.16545359,1.0,1282260,2025-04-02 16:49:52
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_US,,treatment1,0.0779055,0.00583204,0.00033165,0.01133243,,0.00045192,0.0000257,0.00087813,,0.03769623,-0.00281829,0.01448238,-0.00021839,0.00112222,0.397424,1448270,2025-04-02 16:49:23
chex_ct_checkout_page_load,increase,consumer_country,consumer_country_US,,control,0.89237021,,,,,,,,,,,,,,,1491444,2025-04-02 16:49:36
ox_distinct_item_count,increase,consumer_country,consumer_country_US,,treatment2,2.92728036,-0.00004683,-0.00201357,0.00191992,-6.53e-6,-0.00013708,-0.00589424,0.00562008,-0.00001773,0.96277866,-0.00313988,0.00304623,-0.00919123,0.00891707,1.0,1282246,2025-04-02 16:49:36
ox_high_rating_delivery_rate,increase,consumer_country,consumer_country_US,,treatment2,0.3460603,-0.00136743,-0.003864,0.00112913,-0.00017003,-0.00047375,-0.00133868,0.00039119,-0.00006001,0.2830366,-0.00529372,0.00255886,-0.001834,0.00088651,1.0,1282260,2025-04-02 16:50:37
chex_ct_conversion_after_checkout_failure,increase,consumer_country,consumer_country_US,,treatment1,0.79777277,0.00047137,-0.02910853,0.03005128,,0.00037592,-0.02321379,0.02396562,,0.97508362,-0.04604826,0.04699101,-0.03672306,0.03747489,1.0,2234,2025-02-20 18:49:20
chex_ct_payment_error,decrease,consumer_country,consumer_country_US,,treatment1,0.07539567,0.00453641,-0.00172284,0.01079566,,0.00034054,-0.00012933,0.00081041,,0.15546532,-0.00530737,0.01438019,-0.00039841,0.00107949,0.99760605,1256074,2025-04-02 16:50:08
chex_ct_cart_page_conversion,increase,consumer_country,consumer_country_US,,treatment2,0.82025134,-0.00089239,-0.00159094,-0.00019384,,-0.00073257,-0.00130602,-0.00015913,,0.01228535,-0.00199098,0.0002062,-0.00163441,0.00016927,0.1821422,1447002,2025-04-02 16:50:31
ox_total_item_count,increase,consumer_country,consumer_country_US,,treatment1,3.73675045,-0.00070572,-0.00334667,0.00193522,-0.00009979,-0.00263933,-0.01251616,0.0072375,-0.00034142,0.60045257,-0.00485907,0.00344762,-0.01817239,0.01289373,1.0,1283978,2025-04-02 16:49:06
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_US,,control,0.80358697,,,,,,,,,,,,,,,1491444,2025-04-02 16:50:08
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_US,,treatment2,0.66113459,0.00036838,-0.00087819,0.00161495,0.00005482,0.00024349,-0.00058046,0.00106745,0.00003084,0.5624556,-0.00159207,0.00232884,-0.00105232,0.00153931,1.0,1282260,2025-04-02 16:50:08
chex_ct_checkout_page_load,increase,consumer_country,consumer_country_US,,treatment1,0.89625624,0.00425072,0.0037657,0.00473574,,0.00379321,0.0033604,0.00422603,,0.0,0.00348794,0.00501349,0.00311253,0.00447389,0.0,1448270,2025-04-02 16:49:36
chex_ct_mfa_page_load,no_change,consumer_country,consumer_country_US,,treatment2,0.00683597,0.001407,-0.01324296,0.01605695,,9.6e-6,-0.00009035,0.00010955,,0.85069111,-0.02163266,0.02444665,-0.00014759,0.00016679,1.0,1254268,2025-04-02 16:50:08
ox_scheduled_order,increase,consumer_country,consumer_country_US,,treatment2,0.0835556,0.0023079,-0.00372572,0.00834152,0.00040741,0.00019239,-0.00031058,0.00069536,0.00002437,0.45343534,-0.00718103,0.01179683,-0.00059862,0.0009834,1.0,1282260,2025-04-02 16:49:13
ox_total_item_count,increase,consumer_country,consumer_country_US,,control,3.73988864,,,,,,,,,,,,,,,1323810,2025-04-02 16:49:06
chex_ct_too_far_away,no_change,consumer_country,consumer_country_US,,treatment2,0.09151513,0.00874377,0.00358141,0.01390614,,0.00079347,0.000325,0.00126194,,0.00090116,0.00062504,0.01686251,0.00005672,0.00153023,0.02723016,1447002,2025-04-02 16:50:30
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_US,,treatment2,0.80287476,-0.00100123,-0.00174723,-0.00025524,,-0.00080458,-0.00140405,-0.0002051,,0.00852478,-0.00217444,0.00017198,-0.00174735,0.0001382,0.14040983,1447002,2025-04-02 16:50:08
chex_ct_too_far_away,no_change,consumer_country,consumer_country_US,,control,0.09074728,,,,,,,,,,,,,,,1491444,2025-04-02 16:50:30
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_US,,control,0.66097666,,,,,,,,,,,,,,,1323822,2025-04-02 16:50:08
ox_subtotal,increase,consumer_country,consumer_country_US,,control,25.78733725,,,,,,,,,,,,,,,1323822,2025-04-02 16:49:52
ox_scheduled_order,increase,consumer_country,consumer_country_US,,control,0.0833611,,,,,,,,,,,,,,,1323822,2025-04-02 16:49:13
