Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment B,0.00348711,0.04965948,-0.11701105,0.21633001,0.00258818,0.00016498,-0.00038873,0.00071868,8.73e-6,0.5592397,-0.21245941,0.31177836,-0.00070582,0.00103577,1.0,83901,2025-09-22 06:37:27
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.01221625,,,,,,,,,,,,,,,85610,2025-09-22 06:37:02
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,Treatment A,0.64851598,0.00797148,0.00165277,0.01429018,0.00038852,0.00512875,0.00106337,0.00919412,0.00027136,0.01341235,-0.0019658,0.01790875,-0.00126477,0.01152226,0.19381764,138542,2025-09-22 06:36:54
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment B,0.03123854,0.03659574,-0.0171496,0.09034108,0.00267071,0.00110284,-0.00051682,0.00272249,0.00005889,0.18202068,-0.04792831,0.12111979,-0.00144435,0.00365003,1.0,86340,2025-09-22 06:37:07
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.64338723,,,,,,,,,,,,,,,85417,2025-09-22 06:36:54
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,Treatment A,0.64355377,0.01032836,0.00402188,0.01663484,0.00052747,0.00657889,0.00256183,0.01059595,0.00035165,0.00132778,0.0004103,0.02024642,0.00026135,0.01289643,0.036273,142991,2025-09-22 06:37:08
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment B,0.01169009,-0.04307049,-0.12744442,0.04130343,-0.00185024,-0.00052616,-0.00155689,0.00050457,-0.00002786,0.31706569,-0.17576341,0.08962242,-0.00214717,0.00109485,1.0,84079,2025-09-22 06:37:02
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.0301357,,,,,,,,,,,,,,,87795,2025-09-22 06:37:07
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,Treatment B,0.64584085,0.0038136,-0.00324759,0.0108748,0.00018586,0.00245362,-0.00208946,0.00699671,0.00012981,0.28981152,-0.00729138,0.01491859,-0.00469118,0.00959843,1.0,83897,2025-09-22 06:36:54
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,Treatment B,0.63978091,0.00440348,-0.00264738,0.01145433,0.00022479,0.0028049,-0.00168631,0.0072961,0.00014986,0.22093051,-0.00668524,0.01549219,-0.00425832,0.00986811,1.0,86527,2025-09-22 06:37:08
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.02181794,,,,,,,,,,,,,,,291376,2025-09-22 06:37:07
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment A,0.01655379,0.08411286,0.05330507,0.11492065,0.02657227,0.00126789,0.0008035,0.00173227,0.00040006,9e-8,0.03566216,0.13256355,0.00053756,0.00199822,0.00002372,642911,2025-09-22 06:37:02
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment B,0.00351482,0.06268787,-0.01608953,0.14146526,0.01741477,0.00020734,-0.00005322,0.0004679,0.00005873,0.11884023,-0.06120352,0.18657925,-0.00020243,0.00061711,0.84510291,280175,2025-09-22 06:37:27
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment A,4.05945723,-0.01720735,-0.02073897,-0.01367572,-0.00550842,-0.0697695,-0.08408895,-0.05545005,-0.0220083,0.0,-0.02276145,-0.01165324,-0.09228936,-0.04724963,0.0,653292,2025-09-22 06:37:07
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,Treatment B,0.91394218,0.00011929,-0.00126752,0.00150609,0.0000338,0.00010901,-0.00115829,0.0013763,0.00003086,0.86612285,-0.00206171,0.00230029,-0.00188403,0.00210204,1.0,285675,2025-09-22 06:37:28
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment A,0.00349859,0.05521558,-0.00973264,0.1201638,0.0170804,0.00018263,-0.00003219,0.00039744,0.00005761,0.09566185,-0.04692698,0.15735815,-0.00015521,0.00052046,0.73649811,641787,2025-09-22 06:37:27
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,Treatment A,0.66861022,0.00036651,-0.00240848,0.0031415,0.00011645,0.00024611,-0.00161725,0.00210947,0.00007763,0.79573879,-0.00399765,0.00473067,-0.00268436,0.00317657,1.0,653293,2025-09-22 06:37:08
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment A,0.02096446,-0.0248122,-0.04972292,0.00009852,-0.00774198,-0.00054135,-0.00108485,2.15e-6,-0.00017071,0.05091297,-0.06398871,0.01436431,-0.0013961,0.0003134,0.48688142,652134,2025-09-22 06:37:07
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,Treatment B,0.6690925,-0.00360101,-0.00691099,-0.00029103,-0.00102693,-0.00241802,-0.00464062,-0.00019542,-0.00068464,0.03298281,-0.00880654,0.00160452,-0.00591345,0.00107741,0.36278332,285689,2025-09-22 06:37:08
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.67148457,,,,,,,,,,,,,,,291919,2025-09-22 06:37:08
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.00330752,,,,,,,,,,,,,,,286289,2025-09-22 06:37:27
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.70009594,,,,,,,,,,,,,,,286274,2025-09-22 06:36:54
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,Treatment A,0.91397,0.00095608,-0.00019777,0.00210992,0.00030183,0.00087368,-0.00018073,0.00192808,0.00027559,0.10437056,-0.00085855,0.0027707,-0.00078456,0.00253192,0.7785957,653254,2025-09-22 06:37:28
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment B,0.02184625,0.00122251,-0.02889642,0.03134145,0.00034238,0.00002667,-0.00063046,0.00068381,7.55e-6,0.93659205,-0.04614484,0.04858986,-0.00100679,0.00106013,1.0,285119,2025-09-22 06:37:07
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment B,0.01532543,0.01675787,-0.02003156,0.0535473,0.00475441,0.0002526,-0.00030195,0.00080715,0.00007158,0.37197568,-0.04110001,0.07461575,-0.00061953,0.00112473,1.0,280735,2025-09-22 06:37:02
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment A,0.04443937,-0.0232716,-0.04052155,-0.00602165,-0.00724078,-0.00105931,-0.00184453,-0.0002741,-0.00033415,0.00818957,-0.0504002,0.003857,-0.0022942,0.00017557,0.13643621,641787,2025-09-22 06:36:52
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment B,4.05663469,0.00068754,-0.0034195,0.00479458,0.00019756,0.00278773,-0.01386481,0.01944026,0.00078932,0.74282945,-0.0057715,0.00714658,-0.02340133,0.02897678,1.0,285687,2025-09-22 06:37:07
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.01507365,,,,,,,,,,,,,,,286826,2025-09-22 06:37:02
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,4.05463456,,,,,,,,,,,,,,,291915,2025-09-22 06:37:07
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,Treatment B,0.69710966,-0.00425757,-0.00736378,-0.00115137,-0.00120896,-0.00298071,-0.00515535,-0.00080607,-0.0008444,0.00722136,-0.00914263,0.00062748,-0.00640072,0.0004393,0.12466717,280157,2025-09-22 06:36:54
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.04551962,,,,,,,,,,,,,,,286289,2025-09-22 06:36:52
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.91381898,,,,,,,,,,,,,,,291908,2025-09-22 06:37:28
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,Treatment B,0.04505665,-0.01017402,-0.0309901,0.01064205,-0.00284282,-0.00046312,-0.00141066,0.00048442,-0.00013119,0.33808905,-0.04291098,0.02256294,-0.00195329,0.00102706,1.0,280175,2025-09-22 06:36:52
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,Treatment A,0.69871159,0.00052445,-0.00207247,0.00312136,0.00016583,0.00036716,-0.00145093,0.00218525,0.00011582,0.69224126,-0.00355966,0.00460856,-0.0024921,0.00322643,1.0,641554,2025-09-22 06:36:54
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00981108,,,,,,,,,,,,,,,2810077,2025-09-22 06:40:58
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.00843846,-0.04536698,-0.13499119,0.04425724,0.0,-0.00039929,-0.00118809,0.00038952,0.0,0.32114083,-0.18631691,0.09558295,-0.00163982,0.00084125,1.0,23977,2025-09-22 06:35:50
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.0000899,0.00747771,-0.0713018,0.08625722,0.0,6.7e-7,-6.36e-6,7.7e-6,0.0,0.85241437,-0.116417,0.13137242,-0.00001039,0.00001172,1.0,2724941,2025-09-22 06:44:35
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.00805364,-0.04172173,-0.18258432,0.09914085,-0.00264457,-0.00035436,-0.00155076,0.00084204,-2.66e-6,0.56156616,-0.26325306,0.17980959,-0.00223592,0.0015272,1.0,113097,2025-09-22 06:37:16
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.00992839,-0.09817767,-0.25760378,0.06124845,-0.00909989,-0.001094,-0.00287049,0.00068249,-0.000024,0.2274385,-0.34890343,0.15254809,-0.00388785,0.00169985,1.0,80690,2025-09-22 06:37:06
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.03963768,,,,,,,,,,,,,,,70789,2025-09-22 06:34:29
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.00977378,-0.00380687,-0.01228356,0.00466981,0.0,-0.00003735,-0.00012051,0.00004582,0.0,0.37874105,-0.01713796,0.00952421,-0.00016814,0.00009344,1.0,2724941,2025-09-22 06:40:58
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.11826128,0.02407833,-0.02235337,0.07051003,0.00015009,0.00280563,-0.00260464,0.0082159,0.00003308,0.30944421,-0.04894373,0.09710039,-0.00570297,0.01131423,1.0,36882,2025-09-22 06:35:29
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.03585278,-0.09193183,-0.16651045,-0.0173532,-0.00004034,-0.00323778,-0.0058644,-0.00061117,-2.76e-6,0.01569142,-0.2092199,0.02535625,-0.0073686,0.00089303,0.21650707,44285,2025-09-22 06:35:37
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.11683159,0.00243423,-0.04973138,0.05459984,0.00001448,0.00028364,-0.00579475,0.00636203,3.19e-6,0.92712807,-0.07960542,0.08447388,-0.0092757,0.00984298,1.0,21679,2025-09-22 06:35:29
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.18539283,-0.00120637,-0.00406375,0.001651,-0.00005555,-0.00022374,-0.00075369,0.00030621,-9.84e-6,0.4079595,-0.0057001,0.00328735,-0.00105718,0.0006097,1.0,3793495,2025-09-22 06:36:06
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00488896,,,,,,,,,,,,,,,25128,2025-09-22 06:35:51
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.04027417,0.01630639,-0.03765623,0.07026901,0.0000381,0.00064635,-0.00149261,0.0027853,6.76e-6,0.55367614,-0.06855938,0.10117215,-0.00271753,0.00401023,1.0,115270,2025-09-22 06:34:29
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.00480042,-0.01585449,-0.13461521,0.10290623,0.0,-0.00007751,-0.00065813,0.0005031,0.0,0.79358814,-0.20262672,0.17091774,-0.00099063,0.00083561,1.0,24319,2025-09-22 06:35:51
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.00839051,-0.01735568,-0.1808739,0.14616255,-0.001042,-0.00014741,-0.00153624,0.00124142,-1.05e-6,0.83520646,-0.274517,0.23980565,-0.00233158,0.00203677,1.0,68282,2025-09-22 06:37:16
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.18546729,,,,,,,,,,,,,,,3914116,2025-09-22 06:36:06
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.00005411,-0.36981741,-1.06641535,0.32678054,0.0,-0.00003164,-0.00009124,0.00002796,0.0,0.29809524,-1.46534087,0.72570606,-0.00012537,0.00006209,1.0,23977,2025-09-22 06:35:51
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.00219942,-0.12016913,-0.14896356,-0.09137471,-0.00916969,-0.00030703,-0.0003806,-0.00023346,-9.81e-6,0.0,-0.16545346,-0.0748848,-0.00042273,-0.00019133,0.0,4851508,2025-09-22 06:43:15
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00008555,,,,,,,,,,,,,,,24731,2025-09-22 06:35:51
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.01330069,0.00923696,-0.07912915,0.09760306,0.00003379,0.00012172,-0.00104276,0.00128621,2.51e-6,0.83766892,-0.12973437,0.14820828,-0.00170963,0.00195308,1.0,48527,2025-09-22 06:37:01
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00008924,,,,,,,,,,,,,,,2810077,2025-09-22 06:44:35
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.01302878,-0.01079504,-0.08813912,0.06654903,-0.00004195,-0.00014226,-0.00116149,0.00087698,-3.12e-6,0.78442624,-0.13243229,0.1108422,-0.00174518,0.00146067,1.0,80690,2025-09-22 06:37:01
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.01114305,,,,,,,,,,,,,,,49858,2025-09-22 06:37:06
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00255498,,,,,,,,,,,,,,,2831331,2025-09-22 06:43:15
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.01317794,,,,,,,,,,,,,,,49858,2025-09-22 06:37:01
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00849341,,,,,,,,,,,,,,,69865,2025-09-22 06:37:16
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.00881088,-0.01729063,-0.0979751,0.06339385,0.0,-0.00015218,-0.0008623,0.00055795,0.0,0.67447164,-0.14418124,0.10959998,-0.00126898,0.00096462,1.0,41187,2025-09-22 06:35:50
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.03349336,-0.05927049,-0.13630854,0.01776757,-0.0000236,-0.00208747,-0.0048007,0.00062576,-1.62e-6,0.13157237,-0.18042645,0.06188548,-0.00635451,0.00217957,0.90048429,25643,2025-09-22 06:35:37
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.0113659,0.01827623,-0.1697306,0.20628307,0.00159453,0.00020365,-0.00189132,0.00229862,4.2e-6,0.84889461,-0.27739777,0.31395023,-0.00309106,0.00349836,1.0,48527,2025-09-22 06:37:06
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.00008827,0.01578954,-0.05245514,0.08403423,0.0,1.41e-6,-4.68e-6,7.5e-6,0.0,0.65021009,-0.09153728,0.12311637,-8.17e-6,0.00001099,1.0,4716068,2025-09-22 06:44:35
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.00261688,0.02425203,-0.01199589,0.06049996,0.0013033,0.00006196,-0.00003065,0.00015458,1.39e-6,0.18974513,-0.03275423,0.0812583,-0.00008369,0.00020761,1.0,2745654,2025-09-22 06:43:15
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.00007673,-0.11326401,-0.86322155,0.63669352,0.0,-9.69e-6,-0.00007385,0.00005447,0.0,0.76722401,-1.29270487,1.06617685,-0.0001106,0.00009122,1.0,41187,2025-09-22 06:35:51
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.00925404,-0.06338071,-0.07044544,-0.05631599,-0.0003717,-0.00062183,-0.00069115,-0.00055252,-0.00001644,0.0,-0.07449124,-0.05227018,-0.00073084,-0.00051283,0.0,4716068,2025-09-22 06:40:58
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00880125,,,,,,,,,,,,,,,24731,2025-09-22 06:35:50
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.11652099,,,,,,,,,,,,,,,22194,2025-09-22 06:35:29
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.00550514,0.13531022,0.02911929,0.24150115,0.00043615,0.00066153,0.00014236,0.00118069,1.12e-6,0.01251013,-0.03169379,0.30231423,-0.00015495,0.001478,0.18449734,42196,2025-09-22 06:35:51
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.03521939,,,,,,,,,,,,,,,26435,2025-09-22 06:35:37
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment A,0.20600173,0.0445373,0.04206087,0.04701374,0.00277896,0.00826021,0.00780091,0.00871951,0.00049226,0.0,0.04064267,0.04843193,0.00753789,0.00898254,0.0,6517319,2025-09-22 06:36:06
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,Treatment B,0.04073423,0.02753854,-0.03316955,0.08824663,0.00006093,0.00109156,-0.00131476,0.00349789,0.00001081,0.37395831,-0.06793566,0.12301274,-0.00269281,0.00487594,1.0,69197,2025-09-22 06:34:29
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.00003448,0.08099226,-0.60738483,0.76936935,0.0,2.59e-6,-0.0000194,0.00002457,0.0,0.81762314,-1.00160246,1.16358697,-0.00003198,0.00003716,1.0,34256,2025-09-22 06:35:51
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00017533,,,,,,,,,,,,,,,64286,2025-09-22 06:37:06
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.00016264,-0.0540513,-0.51162644,0.40352385,0.0,-9.48e-6,-0.0000897,0.00007075,0.0,0.8169095,-0.77366913,0.66556654,-0.00013564,0.00011669,1.0,102663,2025-09-22 06:37:06
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.12783903,0.02868229,0.00393758,0.053427,0.00037632,0.00352011,0.00048325,0.00655697,0.00006675,0.02309562,-0.01023315,0.06759772,-0.00125589,0.0082961,0.28371063,165035,2025-09-22 06:34:29
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.00009264,-0.10666378,-0.55874002,0.34541245,0.0,-0.00001105,-0.00005791,0.0000358,0.0,0.64376735,-0.81763362,0.60430605,-0.00008474,0.00006263,1.0,104949,2025-09-22 06:37:16
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.08057037,0.00290808,-0.02544799,0.03126414,0.0,0.00023324,-0.00204106,0.00250755,0.0,0.84069434,-0.04168685,0.047503,-0.00334351,0.00380999,1.0,34256,2025-09-22 06:35:50
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00010364,,,,,,,,,,,,,,,107547,2025-09-22 06:37:16
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.00003722,0.17384669,-0.43125324,0.77894663,0.0,5.55e-6,-0.00001377,0.00002487,0.0,0.57336512,-0.77777997,1.12547336,-0.00002484,0.00003594,1.0,57861,2025-09-22 06:35:51
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.00551055,-0.04614308,-0.12850935,0.03622318,0.0,-0.00026666,-0.00074266,0.00020934,0.0,0.27220117,-0.1756786,0.08339243,-0.00101526,0.00048193,1.0,34706,2025-09-22 06:35:51
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.00110258,-0.05713681,-0.06938237,-0.04489125,-0.01086088,-0.00006758,-0.00008206,-0.00005309,-0.00001162,0.0,-0.07639513,-0.0378785,-0.00009035,-0.0000448,0.0,7920685,2025-09-22 06:43:15
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.18220388,0.0284116,0.00690669,0.04991651,0.0008107,0.00503826,0.00122477,0.00885175,0.00017867,0.00961316,-0.00540867,0.06223187,-0.00095913,0.01103565,0.15299268,81316,2025-09-22 06:35:29
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.17733115,,,,,,,,,,,,,,,49812,2025-09-22 06:35:29
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.10397793,,,,,,,,,,,,,,,35488,2025-09-22 06:35:37
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.2129628,-0.02807441,-0.0310878,-0.02506101,-0.00232878,-0.00595131,-0.0065901,-0.00531252,-0.00041252,0.0,-0.03281351,-0.02333531,-0.00695592,-0.0049467,0.0,4968914,2025-09-22 06:36:06
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00118272,,,,,,,,,,,,,,,4909027,2025-09-22 06:43:15
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00003193,,,,,,,,,,,,,,,35292,2025-09-22 06:35:51
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.1805539,0.01807528,-0.00621422,0.04236478,0.00048911,0.00320531,-0.00110198,0.0075126,0.0001078,0.14469535,-0.02012426,0.05627482,-0.00356866,0.00997928,0.95484965,48165,2025-09-22 06:35:29
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.13260205,0.00895993,-0.01540507,0.03332493,0.00038442,0.00117751,-0.00202453,0.00437955,0.00002859,0.4710617,-0.02935834,0.0472782,-0.00385826,0.00621328,1.0,62464,2025-09-22 06:37:01
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.12361961,0.00843535,-0.01896926,0.03583996,0.00010514,0.00103525,-0.00232805,0.00439855,0.00001865,0.5463146,-0.03466325,0.05153395,-0.00425414,0.00632464,1.0,99500,2025-09-22 06:34:29
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.00016795,-0.04155914,-0.5572754,0.47415711,0.0,-7.29e-6,-0.0000977,0.00008313,0.0,0.87450072,-0.85261416,0.76949587,-0.00014948,0.00013491,1.0,62464,2025-09-22 06:37:06
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.10087887,-0.02065504,-0.04947423,0.00816415,-0.00007103,-0.00214767,-0.00514423,0.00084889,-4.86e-6,0.16010198,-0.06597832,0.02466823,-0.00686029,0.00256495,1.0,34416,2025-09-22 06:35:37
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.08020531,,,,,,,,,,,,,,,35292,2025-09-22 06:35:50
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.2116096,-0.00112643,-0.00467038,0.00241752,-0.00006908,-0.00023878,-0.00099004,0.00051247,-0.00001224,0.53330661,-0.00669991,0.00444706,-0.00142027,0.0009427,1.0,2884345,2025-09-22 06:36:06
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.0055435,-0.03714337,-0.10841061,0.03412386,0.0,-0.00021465,-0.00062651,0.0001972,0.0,0.30701628,-0.1492237,0.07493695,-0.00086237,0.00043307,1.0,59694,2025-09-22 06:35:51
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.13413878,0.01924639,-0.00239586,0.04088865,0.00088548,0.00252935,-0.00031486,0.00537357,0.00006586,0.08133528,-0.01478987,0.05328266,-0.00194368,0.00700239,0.66332689,102663,2025-09-22 06:37:01
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.08005575,-0.06900616,-0.07063495,-0.06737738,-0.01832402,-0.00571338,-0.00584824,-0.00557853,-0.00081054,0.0,-0.07156772,-0.06644461,-0.00592547,-0.0055013,0.0,7623751,2025-09-22 06:40:58
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.12272757,,,,,,,,,,,,,,,102016,2025-09-22 06:34:29
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.00117548,-0.00611806,-0.02037979,0.00814367,0.0,-7.24e-6,-0.0000241,9.63e-6,0.0,0.40046318,-0.02854716,0.01631103,-0.00003376,0.00001929,1.0,4759389,2025-09-22 06:43:15
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00002217,,,,,,,,,,,,,,,4905675,2025-09-22 06:44:35
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.08287718,0.0010801,-0.00077294,0.00293313,0.00021759,0.00008943,-0.000064,0.00024285,9.62e-6,0.25327789,-0.00183413,0.00399432,-0.00015186,0.00033071,1.0,4756158,2025-09-22 06:40:58
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.13141959,,,,,,,,,,,,,,,64286,2025-09-22 06:37:01
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.08279523,,,,,,,,,,,,,,,4905675,2025-09-22 06:40:58
