Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
chex_ct_place_order,increase,consumer_platform,consumer_platform_android,,control,0.91748573,,,,,,,,,,,,,,,977901,2025-04-16 12:01:43
ox_gov,increase,consumer_platform,consumer_platform_android,,control,37.31807644,,,,,,,,,,,,,,,828379,2025-04-15 12:07:31
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_android,,treatment2,0.64384122,-0.00002923,-0.00161799,0.00155953,-2.59e-6,-0.00001884,-0.00104296,0.00100528,-1.51e-6,0.97123737,-0.00252783,0.00246937,-0.00162945,0.00159177,1.0,803030,2025-04-15 12:07:36
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_android,,treatment1,0.00093245,-0.04269394,-0.09264909,0.0072612,,-0.00004158,-0.00009023,7.07e-6,,0.09391963,-0.12125725,0.03586936,-0.00011809,0.00003493,0.72787146,894747,2025-04-16 12:01:04
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_android,,treatment2,0.00093653,-0.03725088,-0.08703958,0.01253782,,-0.00003628,-0.00008477,0.00001221,,0.1425381,-0.11555242,0.04105066,-0.00011253,0.00003998,0.94608962,895117,2025-04-16 12:01:04
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_android,,treatment2,0.07964929,0.00531014,-0.00054431,0.0111646,,0.0004208,-0.00004313,0.00088474,,0.07544672,-0.00389702,0.01451731,-0.00030882,0.00115043,0.63164766,994393,2025-04-16 12:00:53
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_android,,control,0.64460386,,,,,,,,,,,,,,,828379,2025-04-15 12:07:36
chex_ct_place_order,increase,consumer_platform,consumer_platform_android,,treatment2,0.91322837,-0.00456369,-0.00514734,-0.00398003,,-0.00418712,-0.00472261,-0.00365162,,0.0,-0.00548159,-0.00364579,-0.00502928,-0.00334496,0.0,955725,2025-04-16 12:01:43
ox_gov,increase,consumer_platform,consumer_platform_android,,treatment2,37.24037298,-0.00234975,-0.00447835,-0.00022114,-0.00019452,-0.08768811,-0.16712355,-0.00825268,-0.00718381,0.03049599,-0.00569736,0.00099786,-0.21261438,0.03723815,0.34378933,803030,2025-04-15 12:07:31
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_android,,treatment2,0.83867801,-0.00011606,-0.00081746,0.00058534,,-0.00009737,-0.00068583,0.00049109,,0.74570205,-0.00121913,0.00098702,-0.00102282,0.00082808,1.0,994393,2025-04-16 12:01:52
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_android,,control,0.80447279,,,,,,,,,,,,,,,1024533,2025-04-16 12:02:15
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_android,,treatment1,0.80419701,-0.00038223,-0.00114855,0.0003841,,-0.00030749,-0.00092398,0.000309,,0.32827805,-0.00158741,0.00082295,-0.00127703,0.00066204,1.0,993844,2025-04-16 12:02:15
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_android,,treatment1,0.07936458,0.00157131,-0.0042666,0.00740923,,0.00012452,-0.00033811,0.00058715,,0.59782088,-0.00760984,0.01075246,-0.00060304,0.00085208,1.0,993844,2025-04-16 12:00:53
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_android,,control,0.07924536,,,,,,,,,,,,,,,1024533,2025-04-16 12:00:53
ox_gov,increase,consumer_platform,consumer_platform_android,,treatment1,37.23197947,-0.00238793,-0.00473408,-0.00004178,-0.00019814,-0.08911295,-0.17666672,-0.00155919,-0.00731747,0.04605731,-0.00607766,0.0013018,-0.22680673,0.04858083,0.45517199,803325,2025-04-15 12:07:31
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_android,,treatment1,0.83877788,-0.00023947,-0.00094072,0.00046177,,-0.00020091,-0.00078924,0.00038742,,0.50329318,-0.00134231,0.00086336,-0.00112616,0.00072434,1.0,993844,2025-04-16 12:01:52
ox_subtotal,increase,consumer_platform,consumer_platform_android,,control,27.43151849,,,,,,,,,,,,,,,828379,2025-04-15 12:07:26
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_android,,control,0.00097387,,,,,,,,,,,,,,,922804,2025-04-16 12:01:04
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_android,,control,0.83897548,,,,,,,,,,,,,,,1024533,2025-04-16 12:01:52
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_android,,treatment2,0.80418875,-0.00009495,-0.00086112,0.00067122,,-0.00007639,-0.00069275,0.00053998,,0.80808483,-0.00129989,0.00110999,-0.00104573,0.00089296,1.0,994393,2025-04-16 12:02:15
chex_ct_place_order,increase,consumer_platform,consumer_platform_android,,treatment1,0.91333971,-0.00460169,-0.00518559,-0.00401779,,-0.00422198,-0.00475771,-0.00368626,,0.0,-0.00551998,-0.0036834,-0.00506451,-0.00337946,0.0,955286,2025-04-16 12:01:43
ox_subtotal,increase,consumer_platform,consumer_platform_android,,treatment1,27.36685315,-0.00250383,-0.0052798,0.00027214,-0.00021009,-0.06868388,-0.14483285,0.00746509,-0.00563994,0.07709043,-0.00686953,0.00186187,-0.18844161,0.05107384,0.64059306,803325,2025-04-15 12:07:26
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_desktop,,treatment1,0.07318905,0.03229059,-0.12158141,0.18616259,,0.0023062,-0.00868336,0.01329576,,0.68084856,-0.20970034,0.27428152,-0.01497683,0.01958923,1.0,1569,2025-04-16 12:00:53
ox_subtotal,increase,consumer_platform,consumer_platform_desktop,,treatment1,30.12612034,0.08824551,-0.35588205,0.53237307,0.00002378,2.32169028,-9.36305839,14.00643895,0.00063825,0.6969557,-0.61022362,0.78671465,-16.05464351,20.69802407,1.0,1220,2025-04-15 12:07:26
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_desktop,,treatment1,0.00133045,-0.32765592,-1.02908983,0.37377799,,-0.00066022,-0.00207359,0.00075315,,0.35990597,-1.4307848,0.77547296,-0.002883,0.00156256,1.0,1262,2025-04-16 12:01:04
chex_ct_place_order,increase,consumer_platform,consumer_platform_desktop,,treatment2,0.68961047,0.03132779,-0.00599835,0.06865394,0.00816581,0.02093743,-0.0040089,0.04588376,0.01658996,0.09997065,-0.02737416,0.09002975,-0.01829508,0.06016994,0.7575349,1476,2025-04-16 12:01:43
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_desktop,,treatment1,0.80370324,-0.00384417,-0.02262565,0.01493731,,-0.003106,-0.01828101,0.01206901,,0.68830013,-0.03338137,0.02569303,-0.02697139,0.02075939,1.0,1569,2025-04-16 12:02:15
ox_gov,increase,consumer_platform,consumer_platform_desktop,,control,35.14266907,,,,,,,,,,,,,,,1265,2025-04-15 12:07:31
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_desktop,,control,0.00201498,,,,,,,,,,,,,,,1333,2025-04-16 12:01:04
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_desktop,,treatment2,0.60817509,-0.02422285,-0.06867435,0.02022864,-5.28e-6,-0.01513647,-0.0429135,0.01264055,-3.07e-6,0.28550302,-0.09413069,0.04568498,-0.05882076,0.02854782,1.0,1162,2025-04-15 12:07:36
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_desktop,,control,0.84404046,,,,,,,,,,,,,,,1643,2025-04-16 12:01:52
chex_ct_place_order,increase,consumer_platform,consumer_platform_desktop,,treatment1,0.666553,0.01253472,-0.02532822,0.05039766,0.00325308,0.00837738,-0.01692771,0.03368247,0.00660907,0.51643146,-0.04701145,0.07208089,-0.03141935,0.04817411,1.0,1507,2025-04-16 12:01:43
chex_ct_place_order,increase,consumer_platform,consumer_platform_desktop,,control,0.66833396,,,,,,,,,,,,,,,1579,2025-04-16 12:01:43
ox_gov,increase,consumer_platform,consumer_platform_desktop,,treatment2,40.78195495,0.12679049,-0.07203509,0.32561607,0.00003018,4.45575632,-2.53150531,11.44301795,0.00111451,0.21134949,-0.1858979,0.43947888,-6.53294833,15.44446096,1.0,1162,2025-04-15 12:07:31
ox_subtotal,increase,consumer_platform,consumer_platform_desktop,,treatment2,31.30336824,0.14359172,-0.09934492,0.38652836,0.0000352,3.77781815,-2.61370937,10.16934567,0.00094494,0.24667263,-0.2384691,0.52565254,-6.27398925,13.82962555,1.0,1162,2025-04-15 12:07:26
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_desktop,,control,0.80797739,,,,,,,,,,,,,,,1643,2025-04-16 12:02:15
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_desktop,,treatment2,0.0014838,-0.26073515,-1.16240314,0.64093284,,-0.00052538,-0.00234221,0.00129146,,0.57087563,-1.67876753,1.15729723,-0.00338268,0.00233193,1.0,1245,2025-04-16 12:01:04
ox_gov,increase,consumer_platform,consumer_platform_desktop,,treatment1,39.78038968,0.08217353,-0.27602077,0.44036783,0.0000215,2.88779716,-9.70010656,15.47570088,0.00079388,0.65297271,-0.48115035,0.64549741,-16.90890766,22.68450198,1.0,1220,2025-04-15 12:07:31
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_desktop,,treatment1,0.84411358,0.00097968,-0.01617427,0.01813363,,0.00082689,-0.01365174,0.01530552,,0.9108741,-0.02599794,0.0279573,-0.02194331,0.0235971,1.0,1569,2025-04-16 12:01:52
ox_subtotal,increase,consumer_platform,consumer_platform_desktop,,control,26.30944285,,,,,,,,,,,,,,,1265,2025-04-15 12:07:26
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_desktop,,treatment2,0.81595211,0.00370173,-0.01396586,0.02136932,,0.00299091,-0.0112841,0.01726592,,0.68132692,-0.02408368,0.03148713,-0.01945907,0.02544089,1.0,1534,2025-04-16 12:02:15
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_desktop,,treatment2,0.0769861,0.08234141,-0.07809264,0.24277547,,0.00588084,-0.00557739,0.01733906,,0.31444693,-0.16996951,0.33465234,-0.01213925,0.02390092,1.0,1534,2025-04-16 12:00:53
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_desktop,,control,0.07142014,,,,,,,,,,,,,,,1643,2025-04-16 12:00:53
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_desktop,,treatment2,0.85353086,0.00718873,-0.00878395,0.02316141,,0.00606758,-0.00741401,0.01954916,,0.37771789,-0.01793114,0.03230859,-0.01513461,0.02726976,1.0,1534,2025-04-16 12:01:52
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_desktop,,treatment1,0.65231624,0.06934695,-0.00221389,0.14090778,0.00001642,0.0433338,-0.00138342,0.08805102,9.55e-6,0.05752133,-0.04319512,0.18188902,-0.02699194,0.11365954,0.52821061,1220,2025-04-15 12:07:36
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_desktop,,control,0.62488402,,,,,,,,,,,,,,,1265,2025-04-15 12:07:36
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_ios,,treatment2,0.01587723,0.07137883,-0.05148103,0.1942387,,0.00106061,-0.00076495,0.00288617,,0.25483031,-0.12184004,0.2645977,-0.00181041,0.00393162,1.0,4976,2025-04-16 12:01:04
ox_subtotal,increase,consumer_platform,consumer_platform_ios,,control,29.10120083,,,,,,,,,,,,,,,4801,2025-04-15 12:07:26
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_ios,,treatment1,0.09238932,0.04698831,-0.01504413,0.10902076,,0.00416067,-0.00133211,0.00965346,,0.13764114,-0.05056868,0.14454531,-0.0044777,0.01279905,0.92595024,5242,2025-04-16 12:00:53
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_ios,,treatment2,0.88249389,0.0033175,-0.00269506,0.00933006,,0.00291524,-0.00236828,0.00819877,,0.27950502,-0.00613832,0.01277331,-0.00539403,0.01122452,1.0,5182,2025-04-16 12:01:52
chex_ct_place_order,increase,consumer_platform,consumer_platform_ios,,treatment2,0.94674036,-0.00453094,-0.00897224,-0.00008965,,-0.00430681,-0.00852841,-0.00008521,,0.04555159,-0.01151567,0.00245378,-0.01094603,0.0023324,0.45179762,5077,2025-04-16 12:01:43
chex_ct_place_order,increase,consumer_platform,consumer_platform_ios,,control,0.9505328,,,,,,,,,,,,,,,5406,2025-04-16 12:01:43
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_ios,,control,0.62501263,,,,,,,,,,,,,,,4801,2025-04-15 12:07:36
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_ios,,control,0.08854695,,,,,,,,,,,,,,,5504,2025-04-16 12:00:53
ox_gov,increase,consumer_platform,consumer_platform_ios,,treatment2,39.01706161,0.03422481,-0.04508816,0.11353778,0.00004751,1.29110663,-1.7009188,4.28313206,0.00175464,0.39768906,-0.09050886,0.15895848,-3.41438252,5.99659577,1.0,4497,2025-04-15 12:07:31
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_ios,,treatment2,0.61889545,-0.00529583,-0.02103039,0.01043873,-5.69e-6,-0.00330996,-0.01314426,0.00652434,-3.31e-6,0.5094647,-0.03004121,0.01944955,-0.01877614,0.01215621,1.0,4497,2025-04-15 12:07:36
chex_ct_place_order,increase,consumer_platform,consumer_platform_ios,,treatment1,0.94888717,-0.00204274,-0.00642996,0.00234447,,-0.00194169,-0.00611188,0.0022285,,0.36146197,-0.00894241,0.00485693,-0.00850006,0.00461667,1.0,5136,2025-04-16 12:01:43
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_ios,,control,0.84570433,,,,,,,,,,,,,,,5504,2025-04-16 12:02:15
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_ios,,treatment1,0.01664412,0.12384983,-0.00484601,0.25254568,,0.00184027,-0.00007201,0.00375254,,0.05927313,-0.07854715,0.32624682,-0.00116712,0.00484766,0.53884689,5014,2025-04-16 12:01:04
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_ios,,treatment1,0.88046484,-0.00065628,-0.00685771,0.00554515,,-0.00057671,-0.0060262,0.00487279,,0.83568363,-0.01040912,0.00909656,-0.00914699,0.00799358,1.0,5242,2025-04-16 12:01:52
ox_gov,increase,consumer_platform,consumer_platform_ios,,treatment1,36.65619516,-0.01699411,-0.03539129,0.00140307,-0.00002413,-0.64109075,-1.33511123,0.05292974,-0.00089125,0.07022036,-0.04592693,0.01193871,-1.7325607,0.45037921,0.60264577,4570,2025-04-15 12:07:31
ox_subtotal,increase,consumer_platform,consumer_platform_ios,,treatment1,28.18021117,-0.02031833,-0.03949356,-0.0011431,-0.00003062,-0.59128788,-1.14931011,-0.03326565,-0.00082201,0.03781963,-0.05047477,0.00983811,-1.46887652,0.28630076,0.39830889,4570,2025-04-15 12:07:26
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_ios,,treatment1,0.62492696,-0.00160243,-0.01704207,0.01383722,-1.75e-6,-0.00100154,-0.01065151,0.00864843,-1.02e-6,0.83880855,-0.02588399,0.02267914,-0.01617782,0.01417475,1.0,4570,2025-04-15 12:07:36
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_ios,,control,0.878748,,,,,,,,,,,,,,,5504,2025-04-16 12:01:52
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_ios,,treatment2,0.09571626,0.08942045,0.02458488,0.15425602,,0.00791791,0.00217692,0.0136589,,0.00686838,-0.01254495,0.19138585,-0.00111082,0.01694663,0.12025884,5182,2025-04-16 12:00:53
ox_subtotal,increase,consumer_platform,consumer_platform_ios,,treatment2,30.3188276,0.04042805,-0.05349703,0.13435313,0.00005956,1.17650492,-1.55682773,3.90983756,0.00159889,0.39887909,-0.10728575,0.18814185,-3.12214407,5.4751539,1.0,4497,2025-04-15 12:07:26
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_ios,,control,0.01485887,,,,,,,,,,,,,,,5283,2025-04-16 12:01:04
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_ios,,treatment1,0.84728226,-0.00185723,-0.00871512,0.00500066,,-0.00157067,-0.00737041,0.00422908,,0.59556349,-0.01264247,0.00892801,-0.01069179,0.00755045,1.0,5242,2025-04-16 12:02:15
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_ios,,treatment2,0.84732804,0.000679,-0.00601467,0.00737266,,0.00057423,-0.00508663,0.00623509,,0.84240665,-0.00984797,0.01120596,-0.00832847,0.00947693,1.0,5182,2025-04-16 12:02:15
ox_gov,increase,consumer_platform,consumer_platform_ios,,control,37.72429074,,,,,,,,,,,,,,,4801,2025-04-15 12:07:31
ox_subtotal,increase,consumer_platform,consumer_platform_mobile,,treatment2,29.88143398,-0.00622185,-0.15850688,0.14606319,-5.7e-7,-0.1848998,-4.71048078,4.34068119,-0.00001541,0.93617566,-0.245717,0.2332733,-7.30217626,6.93237667,1.0,890,2025-04-15 12:07:26
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_mobile,,control,0.15984771,,,,,,,,,,,,,,,1671,2025-04-16 12:00:53
chex_ct_place_order,increase,consumer_platform,consumer_platform_mobile,,control,0.77786315,,,,,,,,,,,,,,,1514,2025-04-16 12:01:43
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.67892795,-0.02035926,-0.0604246,0.01970608,,-0.01408295,-0.04179703,0.01363113,,0.3192703,-0.08336909,0.04265057,-0.05766825,0.02950235,1.0,1670,2025-04-16 12:02:15
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_mobile,,treatment1,0.15944218,0.00105322,-0.12890876,0.13101521,,0.00016836,-0.02060577,0.02094248,,0.98732715,-0.20333499,0.20544143,-0.03250263,0.03283934,1.0,1670,2025-04-16 12:00:53
chex_ct_place_order,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.79247204,0.02832359,-0.01440129,0.07104846,0.00395852,0.02203187,-0.01120223,0.05526598,0.00804228,0.19383476,-0.03886884,0.09551601,-0.03023464,0.07429838,1.0,1461,2025-04-16 12:01:43
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_mobile,,treatment2,0.65993322,0.03192668,-0.03442332,0.09827669,2.61e-6,0.02029181,-0.02187861,0.06246223,1.52e-6,0.34562622,-0.07242044,0.1362738,-0.04602863,0.08661225,1.0,890,2025-04-15 12:07:36
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.78085897,0.01735064,-0.01668826,0.05138953,,0.01311498,-0.0126143,0.03884425,,0.31776953,-0.03618154,0.07088281,-0.02734885,0.0535788,1.0,1595,2025-04-16 12:01:52
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_mobile,,control,0.6917222,,,,,,,,,,,,,,,1671,2025-04-16 12:02:15
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_mobile,,treatment2,0.1436864,-0.06280246,-0.19573094,0.07012603,,-0.01003883,-0.03128714,0.01120948,,0.35445075,-0.27185601,0.14625109,-0.04345556,0.0233779,1.0,1595,2025-04-16 12:00:53
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_mobile,,control,0.00197306,,,,,,,,,,,,,,,1309,2025-04-16 12:01:04
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.71327236,0.01071711,-0.03119186,0.05262608,,0.00741326,-0.0215761,0.03640263,,0.61622413,-0.05519216,0.07662637,-0.03817764,0.05300416,1.0,1595,2025-04-16 12:02:15
ox_gov,increase,consumer_platform,consumer_platform_mobile,,treatment2,39.09808134,-0.0199818,-0.1504536,0.11049001,-1.78e-6,-0.78834492,-5.93586964,4.3591798,-0.0000657,0.76404821,-0.22517179,0.1852082,-8.8837379,7.30704806,1.0,890,2025-04-15 12:07:31
chex_ct_place_order,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.76997357,-0.01091399,-0.05405318,0.0322252,-0.00139141,-0.00848959,-0.04204598,0.0250668,-0.00282685,0.61999278,-0.078758,0.05693002,-0.06126295,0.04428377,1.0,1558,2025-04-16 12:01:43
ox_gov,increase,consumer_platform,consumer_platform_mobile,,treatment1,37.98158745,-0.05391761,-0.13077943,0.02294421,-3.8e-6,-2.12721995,-5.1596615,0.9052216,-0.0001403,0.16916546,-0.17479642,0.0669612,-6.89627059,2.64183069,1.0,968,2025-04-15 12:07:31
ox_subtotal,increase,consumer_platform,consumer_platform_mobile,,treatment1,28.73149332,-0.05452589,-0.14170857,0.0326568,-3.98e-6,-1.6203911,-4.21127145,0.97048924,-0.00010687,0.22027292,-0.19163608,0.0825843,-5.69500866,2.45422645,1.0,968,2025-04-15 12:07:26
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.74223974,-0.01936789,-0.05283702,0.01410123,,-0.01463978,-0.03993838,0.01065882,,0.2567145,-0.07200401,0.03326822,-0.0544263,0.02514674,1.0,1670,2025-04-16 12:01:52
ox_subtotal,increase,consumer_platform,consumer_platform_mobile,,control,29.7178315,,,,,,,,,,,,,,,955,2025-04-15 12:07:26
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_mobile,,control,0.75587865,,,,,,,,,,,,,,,1671,2025-04-16 12:01:52
ox_gov,increase,consumer_platform,consumer_platform_mobile,,control,39.45315732,,,,,,,,,,,,,,,955,2025-04-15 12:07:31
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_mobile,,treatment1,0.00222491,0.07698118,-1.138441,1.29240335,,0.00015189,-0.00224621,0.00254998,,0.90120584,-1.83448514,1.9884475,-0.00361954,0.00392332,1.0,1321,2025-04-16 12:01:04
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_mobile,,treatment2,0.00309265,0.35822016,-1.42484541,2.14128572,,0.00070679,-0.0028113,0.00422488,,0.69375877,-2.44596579,3.1624061,-0.00482603,0.00623961,1.0,1272,2025-04-16 12:01:04
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_mobile,,treatment1,0.67047509,0.05338685,-0.01362423,0.12039794,3.52e-6,0.03393136,-0.00865923,0.07652195,2.05e-6,0.11841111,-0.05199993,0.15877364,-0.03304987,0.10091259,0.84318751,968,2025-04-15 12:07:36
