"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"account_or_system_push_opt_out","Metric","N/A","","mean","0.004148","6,598,553","0.004105","6,595,342","-0.000043","[-0.000112, +0.000026]","-0.010398","[-2.7073%, +0.6278%]","0.221674","-","","",""
"active_share_7d","Metric","N/A","","mean","0.556509","6,598,553","0.557011","6,595,342","0.000552","[+0.000048, +0.001055]","0.000992","[+0.0087%, +0.1896%]","0.031671","Significant","","",""
"ads_promotion_promotion_cx_discount","Metric","N/A","","mean","1.405184","6,598,553","1.404890","6,595,342","0.001015","[-0.003484, +0.005513]","0.000722","[-0.2479%, +0.3924%]","0.658393","-","0.367135","0.000265","0.000426"
"ads_revenue","Metric","N/A","","mean","1.042990","6,598,553","1.042821","6,595,342","0.000772","[-0.002136, +0.003679]","0.000740","[-0.2048%, +0.3528%]","0.602863","-","0.342016","0.000253","0.000223"
"ad_product_NULL","Dimension","ads_revenue","","mean","0.000000","6,587,087","0.000000","6,583,838","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"ad_product_bn","Dimension","ads_revenue","","mean","0.084582","6,587,087","0.086528","6,583,838","0.001661","[-0.001142, +0.004463]","0.019632","[-1.3498%, +5.2763%]","0.245466","-","0.028212","0.000554","0.000582"
"ad_product_pm","Dimension","ads_revenue","","mean","0.144637","6,587,087","0.144510","6,583,838","-0.000095","[-0.00062, +0.00043]","-0.000657","[-0.4284%, +0.297%]","0.722624","-","0.048244","-0.000032","-0.000033"
"ad_product_sb","Dimension","ads_revenue","","mean","0.021692","6,587,087","0.021505","6,583,838","-0.000231","[-0.000555, +0.000093]","-0.010639","[-2.5565%, +0.4286%]","0.162386","-","0.007235","-0.000077","-0.000081"
"ad_product_sl","Dimension","ads_revenue","","mean","0.735631","6,587,087","0.735572","6,583,838","0.000729","[-0.00174, +0.003199]","0.000992","[-0.2366%, +0.4349%]","0.562692","-","0.245369","0.000243","0.000256"
"ad_product_sp","Dimension","ads_revenue","","mean","0.084798","6,587,087","0.085041","6,583,838","0.000244","[-0.000484, +0.000972]","0.002875","[-0.571%, +1.1461%]","0.511582","-","0.028284","0.000081","0.000085"
"avg_dat_mins","Metric","N/A","","mean","1221.451056","5,044,547","1220.767584","5,042,981","-0.646348","[-1.180741, -0.111956]","-0.000529","[-0.0967%, -0.0092%]","0.017760","Significant","0.380441","-0.000207","-0.246078"
"cng_avg_gov","Metric","N/A","","mean","41.329581","1,841,269","41.338746","1,843,078","0.009320","[-0.07033, +0.08897]","0.000225","[-0.1702%, +0.2153%]","0.818613","-","0.578057","0.000131","0.005388"
"consumer_is_dashpass_0","Dimension","cng_avg_gov","","mean","38.947365","767,670","39.001968","768,737","0.055555","[-0.068413, +0.179523]","0.001426","[-0.1757%, +0.4609%]","0.379760","-","0.206146","0.000272","0.011468"
"consumer_is_dashpass_1","Dimension","cng_avg_gov","","mean","42.435583","1,055,250","42.419335","1,055,633","-0.013642","[-0.115986, +0.088703]","-0.000321","[-0.2733%, +0.209%]","0.793902","-","0.387135","-0.000125","-0.005280"
"consumer_country_Australia","Dimension","cng_avg_gov","","mean","35.970750","43,850","35.832423","43,732","-0.146557","[-0.573109, +0.279996]","-0.004074","[-1.5933%, +0.7784%]","0.500685","-","0.014511","-0.000050","-0.002115"
"consumer_country_Canada","Dimension","cng_avg_gov","","mean","39.287944","63,664","39.160335","63,920","-0.128895","[-0.50002, +0.242231]","-0.003281","[-1.2727%, +0.6166%]","0.496054","-","0.018466","-0.000057","-0.002383"
"consumer_country_NULL","Dimension","cng_avg_gov","","mean","26.465819","1,918","26.064720","1,977","-0.401099","[-2.209004, +1.406806]","-0.015155","[-8.3466%, +5.3156%]","0.663682","-","0.000508","-0.000005","-0.000196"
"consumer_country_US","Dimension","cng_avg_gov","","mean","41.427107","1,713,171","41.443924","1,714,451","0.017301","[-0.065491, +0.100093]","0.000418","[-0.1581%, +0.2416%]","0.682124","-","0.559599","0.000230","0.009683"
"consumer_country_Unknown","Dimension","cng_avg_gov","","mean","48.213234","1,334","44.990849","1,317","-3.417558","[-6.844673, +0.009556]","-0.070884","[-14.1967%, +0.0198%]","0.050642","-","0.000496","-0.000037","-0.001573"
"cng_business_line_1P Convenience","Dimension","cng_avg_gov","","mean","35.332986","209,276","35.365749","209,816","0.032552","[-0.11618, +0.181284]","0.000921","[-0.3288%, +0.5131%]","0.667952","-","0.049934","0.000039","0.001626"
"cng_business_line_3P Convenience","Dimension","cng_avg_gov","","mean","26.689743","904,411","26.642746","907,579","-0.046332","[-0.096018, +0.003355]","-0.001736","[-0.3598%, +0.0126%]","0.067606","-","0.239772","-0.000264","-0.011098"
"cng_business_line_Alcohol","Dimension","cng_avg_gov","","mean","45.525158","167,722","45.593593","167,134","0.068873","[-0.27067, +0.408416]","0.001513","[-0.5946%, +0.8971%]","0.690956","-","0.045277","0.000074","0.003127"
"cng_business_line_Grocery","Dimension","cng_avg_gov","","mean","54.952368","804,124","55.017299","802,961","0.050540","[-0.089058, +0.190139]","0.000920","[-0.1621%, +0.346%]","0.477961","-","0.212140","0.000255","0.010734"
"cng_business_line_Pets","Dimension","cng_avg_gov","","mean","52.779104","45,270","52.947870","45,455","0.171152","[-0.358809, +0.701113]","0.003243","[-0.6798%, +1.3284%]","0.526751","-","0.008715","0.000036","0.001496"
"cng_business_line_RetailVert","Dimension","cng_avg_gov","","mean","61.938738","229,585","62.045576","229,717","0.077210","[-0.345836, +0.500257]","0.001247","[-0.5584%, +0.8077%]","0.720557","-","0.045920","0.000084","0.003543"
"is_new_nv_user_0","Dimension","cng_avg_gov","","mean","41.459521","1,635,588","41.475539","1,635,657","0.019294","[-0.063939, +0.102526]","0.000465","[-0.1542%, +0.2473%]","0.649594","-","0.553942","0.000254","0.010691"
"is_new_nv_user_1","Dimension","cng_avg_gov","","mean","37.889293","187,389","37.771870","188,767","-0.116223","[-0.36682, +0.134374]","-0.003067","[-0.9681%, +0.3546%]","0.363350","-","0.039289","-0.000108","-0.004562"
"is_new_nv_user_NULL","Dimension","cng_avg_gov","","mean","33.150838","960","33.535318","974","0.384480","[-2.438913, +3.207874]","0.011598","[-7.357%, +9.6766%]","0.789545","-","0.000275","0.000002","0.000099"
"cng_avg_variable_profit","Metric","N/A","","mean","0.818814","1,841,269","0.818242","1,843,078","-0.000049","[-0.01838, +0.018283]","-0.000060","[-2.2448%, +2.2328%]","0.995842","-","0.578057","-0.000027","-0.000028"
"cng_business_line_1P Convenience","Dimension","cng_avg_variable_profit","","mean","2.105385","211,647","2.114075","212,171","-0.013141","[-0.145321, +0.119039]","-0.006242","[-6.9024%, +5.654%]","0.845504","-","0.049932","-0.001517","-0.000656"
"cng_business_line_3P Convenience","Dimension","cng_avg_variable_profit","","mean","0.350263","924,188","0.342750","927,259","-0.006483","[-0.02194, +0.008974]","-0.018509","[-6.2638%, +2.562%]","0.411047","-","0.239754","-0.003589","-0.001553"
"cng_business_line_Alcohol","Dimension","cng_avg_variable_profit","","mean","1.570390","172,042","1.571506","171,533","0.005883","[-0.054888, +0.066654]","0.003746","[-3.4952%, +4.2444%]","0.849513","-","0.045290","0.000617","0.000267"
"cng_business_line_Grocery","Dimension","cng_avg_variable_profit","","mean","-0.858538","820,387","-0.856708","819,189","0.005453","[-0.025086, +0.035993]","0.006352","[+2.922%, -4.1924%]","0.726350","-","0.212142","0.002677","0.001158"
"cng_business_line_Pets","Dimension","cng_avg_variable_profit","","mean","1.935270","45,934","1.951578","46,101","0.019368","[-0.104028, +0.142763]","0.010008","[-5.3754%, +7.3769%]","0.758367","-","0.008714","0.000391","0.000169"
"cng_dsd_20min_late","Metric","N/A","","mean","0.048949","1,311,728","0.048526","1,313,105","-0.000423","[-0.000834, -0.000013]","-0.008650","[-1.7029%, -0.0271%]","0.043046","Significant","0.593644","-0.005722","-0.000251"
"cng_dsd_bad_sub_rating","Metric","N/A","","mean","0.002038","1,311,657","0.002026","1,313,029","-0.000012","[-0.000096, +0.000071]","-0.006041","[-4.7046%, +3.4965%]","0.772794","-","0.593637","-0.001944","-0.000007"
"cng_dsd_cancellation_rate","Metric","N/A","","mean","0.036186","1,339,651","0.036065","1,340,908","-0.000123","[-0.000484, +0.000238]","-0.003400","[-1.3382%, +0.6582%]","0.504382","-","0.594891","-0.002203","-0.000073"
"cng_dsd_mi","Metric","N/A","","mean","0.019923","1,311,728","0.019886","1,313,105","-0.000036","[-0.000313, +0.000242]","-0.001798","[-1.5733%, +1.2137%]","0.800324","-","0.593644","-0.001161","-0.000021"
"cng_dsd_mto","Metric","N/A","","mean","0.040742","1,311,657","0.041102","1,313,029","0.000360","[-0.000132, +0.000852]","0.008846","[-0.3231%, +2.0923%]","0.151108","-","0.593637","0.005432","0.000214"
"cng_dsd_post_sub_inf","Metric","N/A","","mean","0.031992","1,311,657","0.031930","1,313,029","-0.000062","[-0.000245, +0.000121]","-0.001924","[-0.7644%, +0.3796%]","0.509709","-","0.590354","-0.001189","-0.000036"
"cng_dsd_pre_sub_inf","Metric","N/A","","mean","0.131684","1,311,657","0.131510","1,313,029","-0.000174","[-0.000522, +0.000173]","-0.001325","[-0.3966%, +0.1316%]","0.325469","-","0.590354","-0.000832","-0.000103"
"cng_dsd_single_item_cancellation_rate","Metric","N/A","","mean","0.067350","416,809","0.066496","419,704","-0.000850","[-0.001859, +0.000159]","-0.012622","[-2.7607%, +0.2363%]","0.098753","-","0.600024","-0.008125","-0.000510"
"cng_dsd_subs_rate","Metric","N/A","","mean","0.757059","1,311,657","0.757202","1,313,029","0.000141","[-0.001035, +0.001316]","0.000186","[-0.1367%, +0.1738%]","0.814563","-","0.627673","0.000117","0.000088"
"cng_gov_per_cx_nc","Metric","N/A","","mean","22.607626","6,598,553","22.651802","6,595,342","0.017411","[-0.04399, +0.078811]","0.000770","[-0.1946%, +0.3486%]","0.578372","-","0.582035","0.000448","0.034870"
"is_new_nv_user_0","Dimension","cng_gov_per_cx_nc","","mean","30.312397","4,550,344","30.357416","4,548,397","0.015239","[-0.07441, +0.104888]","0.000503","[-0.2455%, +0.346%]","0.739011","-","0.545743","0.000274","0.021496"
"is_new_nv_user_1","Dimension","cng_gov_per_cx_nc","","mean","4.381715","2,033,011","4.398175","2,031,785","0.016402","[-0.026335, +0.059139]","0.003743","[-0.601%, +1.3497%]","0.451923","-","0.035243","0.000132","0.010336"
"is_new_nv_user_NULL","Dimension","cng_gov_per_cx_nc","","mean","14.541241","3,732","14.272691","3,656","-0.268550","[-2.336569, +1.799469]","-0.018468","[-16.0686%, +12.3749%]","0.799095","-","0.000213","-0.000004","-0.000308"
"cng_business_line_1P Convenience","Dimension","cng_gov_per_cx_nc","","mean","1.606594","6,587,087","1.613249","6,583,838","0.003863","[-0.007754, +0.015479]","0.002404","[-0.4826%, +0.9635%]","0.514600","-","0.041871","0.000101","0.007887"
"cng_business_line_3P Convenience","Dimension","cng_gov_per_cx_nc","","mean","5.824684","6,587,087","5.830165","6,583,838","0.006013","[-0.013531, +0.025557]","0.001032","[-0.2323%, +0.4388%]","0.546492","-","0.151801","0.000157","0.012278"
"cng_business_line_Alcohol","Dimension","cng_gov_per_cx_nc","","mean","1.882646","6,587,087","1.885187","6,583,838","0.004849","[-0.011941, +0.021639]","0.002576","[-0.6343%, +1.1494%]","0.571354","-","0.049065","0.000126","0.009901"
"cng_business_line_Grocery","Dimension","cng_gov_per_cx_nc","","mean","10.636880","6,587,087","10.654857","6,583,838","-0.003977","[-0.04424, +0.036286]","-0.000374","[-0.4159%, +0.3411%]","0.846492","-","0.277216","-0.000104","-0.008121"
"cng_business_line_Pets","Dimension","cng_gov_per_cx_nc","","mean","0.418528","6,587,087","0.423011","6,583,838","0.004177","[-0.002523, +0.010878]","0.009981","[-0.6029%, +2.599%]","0.221743","-","0.010908","0.000109","0.008530"
"cng_business_line_RetailVert","Dimension","cng_gov_per_cx_nc","","mean","2.592768","6,587,087","2.597718","6,583,838","0.000846","[-0.023177, +0.02487]","0.000326","[-0.8939%, +0.9592%]","0.944941","-","0.067544","0.000022","0.001728"
"consumer_is_dashpass_0","Dimension","cng_gov_per_cx_nc","","mean","14.147391","3,406,101","14.208250","3,406,944","0.060576","[-0.009874, +0.131026]","0.004282","[-0.0698%, +0.9262%]","0.091940","-","0.190723","0.000817","0.063983"
"consumer_is_dashpass_1","Dimension","cng_gov_per_cx_nc","","mean","31.050592","3,177,060","31.075313","3,173,061","0.023999","[-0.102269, +0.150266]","0.000773","[-0.3294%, +0.4839%]","0.709511","-","0.390156","0.000302","0.023626"
"consumer_country_Australia","Dimension","cng_gov_per_cx_nc","","mean","24.730422","126,934","24.433731","126,943","-0.291035","[-0.771067, +0.188998]","-0.011768","[-3.1179%, +0.7642%]","0.234720","-","0.012423","-0.000146","-0.011455"
"consumer_country_Canada","Dimension","cng_gov_per_cx_nc","","mean","16.380161","265,474","16.422310","265,287","0.011695","[-0.249001, +0.27239]","0.000714","[-1.5201%, +1.6629%]","0.929938","-","0.017203","0.000012","0.000962"
"consumer_country_NULL","Dimension","cng_gov_per_cx_nc","","mean","4.950594","16,054","4.885288","15,878","-0.065306","[-0.607431, +0.476819]","-0.013192","[-12.2699%, +9.6316%]","0.813353","-","0.000313","-0.000004","-0.000323"
"consumer_country_US","Dimension","cng_gov_per_cx_nc","","mean","22.542212","6,174,302","22.588817","6,171,479","0.046619","[-0.028003, +0.121242]","0.002068","[-0.1242%, +0.5378%]","0.220779","-","0.550683","0.001139","0.089229"
"consumer_country_Unknown","Dimension","cng_gov_per_cx_nc","","mean","33.458184","4,323","29.069385","4,250","-3.637836","[-7.392466, +0.116793]","-0.108728","[-22.0946%, +0.3491%]","0.057565","-","0.000568","-0.000062","-0.004835"
"cng_new_cx_trials_per_cx_nc","Metric","N/A","","mean","0.028921","6,598,553","0.029175","6,595,342","0.000264","[+0.000083, +0.000445]","0.009125","[+0.2873%, +1.5376%]","0.004225","Significant","0.475986","0.004343","0.000529"
"nv_cx_growth_state_1. active","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.000000","1,015,158","0.000000","1,014,427","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"nv_cx_growth_state_2. new","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.001373","161,646","0.001390","161,824","0.000016","[-0.00024, +0.000272]","0.011496","[-17.49%, +19.7892%]","0.903784","-","0.000577","0.000000","0.000000"
"nv_cx_growth_state_3. resurrected (from dormant)","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.000000","473,300","0.000000","473,241","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"nv_cx_growth_state_4. resurrected (from churned)","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.000004","276,539","0.000000","278,108","-0.000004","[-0.000011, +0.000003]","-1.001455","[-286.4999%, +86.2089%]","0.292217","-","0.000003","0.000000","0.000000"
"nv_cx_growth_state_5. dormant","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.000002","943,058","0.000001","942,425","-0.000001","[-0.000005, +0.000003]","-0.500110","[-224.8177%, +124.7958%]","0.574980","-","0.000005","0.000000","0.000000"
"nv_cx_growth_state_6. churned","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.000004","520,855","0.000000","519,434","-0.000004","[-0.000009, +0.000001]","-1.000032","[-235.7906%, +35.7843%]","0.148893","-","0.000005","0.000000","0.000000"
"nv_cx_growth_state_7. very churned","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.000004","1,116,033","0.000004","1,114,577","0.000000","[-0.000005, +0.000005]","0.000010","[-131.23%, +131.232%]","0.999988","-","0.000012","0.000000","0.000000"
"nv_cx_growth_state_8. never trialed","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.072490","1,702,439","0.073239","1,700,361","0.000751","[+0.000198, +0.001303]","0.010357","[+0.2737%, +1.7976%]","0.007718","Significant","0.320558","0.003320","0.000395"
"nv_cx_growth_state_8. never trialed","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.072490","1,702,439","0.073239","1,700,361","0.000751","[+0.000198, +0.001303]","0.010357","[+0.2737%, +1.7976%]","0.007718","Significant","0.320582","0.003320","0.000395"
"cng_business_line_1P Convenience","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.002214","6,587,087","0.002222","6,583,838","0.000001","[-0.000048, +0.000049]","0.000319","[-2.1597%, +2.2235%]","0.977227","-","0.037923","0.000012","0.000001"
"cng_business_line_3P Convenience","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.012693","6,587,087","0.012865","6,583,838","0.000117","[+0.000003, +0.000231]","0.009207","[+0.0209%, +1.8205%]","0.044915","Significant","0.217364","0.002001","0.000238"
"cng_business_line_Alcohol","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.001719","6,587,087","0.001730","6,583,838","0.000014","[-0.000029, +0.000057]","0.008099","[-1.6791%, +3.2989%]","0.523635","-","0.029439","0.000238","0.000028"
"cng_business_line_Grocery","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.009373","6,587,087","0.009414","6,583,838","0.000063","[-0.000036, +0.000162]","0.006764","[-0.3795%, +1.7323%]","0.209271","-","0.160520","0.001086","0.000129"
"cng_business_line_Pets","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.000241","6,587,087","0.000254","6,583,838","0.000012","[-0.000005, +0.000029]","0.049537","[-1.9451%, +11.8526%]","0.159323","-","0.004128","0.000205","0.000024"
"consumer_country_Australia","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.048970","126,934","0.049148","126,943","0.000236","[-0.001436, +0.001908]","0.004821","[-2.9319%, +3.8961%]","0.781952","-","0.016165","0.000078","0.000009"
"consumer_country_Canada","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.038060","265,474","0.038061","265,287","0.000048","[-0.000979, +0.001075]","0.001253","[-2.5728%, +2.8235%]","0.927459","-","0.026266","0.000033","0.000004"
"consumer_country_NULL","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.082845","16,054","0.086598","15,878","0.003753","[-0.002356, +0.009862]","0.045301","[-2.8439%, +11.9042%]","0.228562","-","0.003440","0.000156","0.000019"
"consumer_country_US","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.027896","6,174,302","0.028149","6,171,479","0.000261","[+0.000077, +0.000444]","0.009341","[+0.2756%, +1.5926%]","0.005429","Significant","0.447811","0.004183","0.000497"
"consumer_country_Unknown","Dimension","cng_new_cx_trials_per_cx_nc","","mean","0.063613","4,323","0.064471","4,250","0.001249","[-0.009063, +0.011561]","0.019639","[-14.2464%, +18.1741%]","0.812310","-","0.000709","0.000014","0.000002"
"cng_order_frequency","Metric","N/A","","mean","1.960313","1,841,269","1.960826","1,843,078","-0.000224","[-0.003486, +0.003038]","-0.000114","[-0.1778%, +0.155%]","0.892823","-","0.578071","-0.000066","-0.000130"
"consumer_country_Australia","Dimension","cng_order_frequency","","mean","1.990172","126,934","1.979353","126,943","-0.005647","[-0.026308, +0.015013]","-0.002838","[-1.3219%, +0.7544%]","0.592140","-","0.013808","-0.000041","-0.000078"
"consumer_country_Canada","Dimension","cng_order_frequency","","mean","1.738546","265,474","1.740470","265,287","-0.000619","[-0.01709, +0.015851]","-0.000356","[-0.983%, +0.9117%]","0.941244","-","0.020039","-0.000007","-0.000012"
"consumer_country_NULL","Dimension","cng_order_frequency","","mean","1.565689","16,054","1.505309","15,878","-0.060380","[-0.143019, +0.022259]","-0.038565","[-9.1346%, +1.4217%]","0.152129","-","0.000601","-0.000020","-0.000038"
"consumer_country_US","Dimension","cng_order_frequency","","mean","1.961098","6,174,302","1.961991","6,171,479","0.000088","[-0.003298, +0.003474]","0.000045","[-0.1682%, +0.1772%]","0.959256","-","0.539310","0.000025","0.000048"
"consumer_country_Unknown","Dimension","cng_order_frequency","","mean","2.248877","4,323","2.085045","4,250","-0.099903","[-0.253131, +0.053325]","-0.044423","[-11.2559%, +2.3712%]","0.201295","-","0.000417","-0.000022","-0.000042"
"is_new_nv_user_0","Dimension","cng_order_frequency","","mean","2.034069","4,550,344","2.035346","4,548,397","0.000369","[-0.003245, +0.003983]","0.000181","[-0.1596%, +0.1958%]","0.841529","-","0.514895","0.000100","0.000190"
"is_new_nv_user_1","Dimension","cng_order_frequency","","mean","1.254652","2,033,011","1.253296","2,031,785","-0.001386","[-0.006195, +0.003423]","-0.001105","[-0.4938%, +0.2728%]","0.572073","-","0.058986","-0.000044","-0.000082"
"is_new_nv_user_NULL","Dimension","cng_order_frequency","","mean","1.705207","3,732","1.597539","3,656","-0.107668","[-0.245127, +0.02979]","-0.063141","[-14.3752%, +1.747%]","0.124735","-","0.000299","-0.000018","-0.000033"
"consumer_is_dashpass_0","Dimension","cng_order_frequency","","mean","1.611689","3,406,101","1.614515","3,406,944","0.003283","[-0.000584, +0.007151]","0.002037","[-0.0362%, +0.4437%]","0.096129","-","0.241748","0.000420","0.000794"
"consumer_is_dashpass_1","Dimension","cng_order_frequency","","mean","2.202973","3,177,060","2.201998","3,173,061","-0.003125","[-0.00804, +0.00179]","-0.001419","[-0.365%, +0.0813%]","0.212723","-","0.332060","-0.000550","-0.001039"
"cng_business_line_1P Convenience","Dimension","cng_order_frequency","","mean","1.431205","211,697","1.431383","212,235","0.000710","[-0.004721, +0.006141]","0.000496","[-0.3299%, +0.4291%]","0.797747","-","0.065956","0.000025","0.000047"
"cng_business_line_3P Convenience","Dimension","cng_order_frequency","","mean","1.589480","924,417","1.587433","927,476","-0.001308","[-0.004568, +0.001952]","-0.000823","[-0.2874%, +0.1228%]","0.431550","-","0.285147","-0.000197","-0.000373"
"cng_business_line_Alcohol","Dimension","cng_order_frequency","","mean","1.624159","172,150","1.628789","171,634","0.003993","[-0.004186, +0.012172]","0.002459","[-0.2577%, +0.7494%]","0.338597","-","0.052714","0.000111","0.000210"
"cng_business_line_Grocery","Dimension","cng_order_frequency","","mean","1.585611","820,590","1.587940","819,393","0.001357","[-0.001972, +0.004687]","0.000856","[-0.1243%, +0.2956%]","0.424192","-","0.252925","0.000182","0.000343"
"cng_business_line_Pets","Dimension","cng_order_frequency","","mean","1.153921","45,935","1.157254","46,103","0.004430","[-0.001649, +0.010509]","0.003839","[-0.1429%, +0.9107%]","0.153214","-","0.014275","0.000033","0.000063"
"cng_order_penetration_nc","Metric","N/A","","mean","0.279041","6,598,553","0.279451","6,595,342","0.000237","[-0.000211, +0.000685]","0.000849","[-0.0757%, +0.2454%]","0.300068","-","0.577891","0.000491","0.000474"
"consumer_is_dashpass_0","Dimension","cng_order_penetration_nc","","mean","0.225381","3,406,101","0.225638","3,406,944","0.000245","[-0.000353, +0.000842]","0.001085","[-0.1565%, +0.3736%]","0.422248","-","0.241748","0.000262","0.000258"
"consumer_is_dashpass_1","Dimension","cng_order_penetration_nc","","mean","0.332147","3,177,060","0.332686","3,173,061","0.000166","[-0.000502, +0.000834]","0.000500","[-0.1511%, +0.251%]","0.626165","-","0.332060","0.000166","0.000163"
"is_new_nv_user_0","Dimension","cng_order_penetration_nc","","mean","0.359443","4,550,344","0.359612","4,548,397","-0.000032","[-0.000615, +0.000551]","-0.000089","[-0.1711%, +0.1533%]","0.914367","-","0.514895","-0.000046","-0.000045"
"is_new_nv_user_1","Dimension","cng_order_penetration_nc","","mean","0.092173","2,033,011","0.092907","2,031,785","0.000728","[+0.000165, +0.001292]","0.007902","[+0.179%, +1.4014%]","0.011280","Significant","0.058986","0.000466","0.000458"
"is_new_nv_user_NULL","Dimension","cng_order_penetration_nc","","mean","0.257235","3,732","0.266411","3,656","0.009176","[-0.010877, +0.029229]","0.035672","[-4.2285%, +11.3628%]","0.369800","-","0.000299","0.000011","0.000010"
"cng_business_line_1P Convenience","Dimension","cng_order_penetration_nc","","mean","0.031770","6,587,087","0.031869","6,583,838","0.000089","[-0.000074, +0.000251]","0.002793","[-0.232%, +0.7907%]","0.284335","-","0.065888","0.000184","0.000181"
"cng_business_line_3P Convenience","Dimension","cng_order_penetration_nc","","mean","0.137301","6,587,087","0.137850","6,583,838","0.000421","[+0.000081, +0.000761]","0.003066","[+0.0587%, +0.5545%]","0.015350","Significant","0.284744","0.000873","0.000857"
"cng_business_line_Alcohol","Dimension","cng_order_penetration_nc","","mean","0.025462","6,587,087","0.025386","6,583,838","-0.000072","[-0.000224, +0.000081]","-0.002817","[-0.8802%, +0.3169%]","0.356329","-","0.052804","-0.000149","-0.000146"
"cng_business_line_Grocery","Dimension","cng_order_penetration_nc","","mean","0.122076","6,587,087","0.121959","6,583,838","-0.000014","[-0.000341, +0.000314]","-0.000112","[-0.2793%, +0.2568%]","0.934539","-","0.253170","-0.000028","-0.000028"
"cng_business_line_Pets","Dimension","cng_order_penetration_nc","","mean","0.006872","6,587,087","0.006904","6,583,838","0.000024","[-0.000043, +0.00009]","0.003435","[-0.6211%, +1.3081%]","0.485251","-","0.014252","0.000049","0.000048"
"consumer_country_Australia","Dimension","cng_order_penetration_nc","","mean","0.345455","126,934","0.344501","126,943","-0.001403","[-0.004795, +0.001989]","-0.004061","[-1.3879%, +0.5758%]","0.417590","-","0.013808","-0.000056","-0.000055"
"consumer_country_Canada","Dimension","cng_order_penetration_nc","","mean","0.239813","265,474","0.240947","265,287","0.000705","[-0.001413, +0.002824]","0.002941","[-0.5893%, +1.1774%]","0.514114","-","0.020039","0.000059","0.000058"
"consumer_country_NULL","Dimension","cng_order_penetration_nc","","mean","0.119472","16,054","0.124512","15,878","0.005040","[-0.00214, +0.01222]","0.042186","[-1.791%, +10.2281%]","0.168869","-","0.000601","0.000025","0.000025"
"consumer_country_US","Dimension","cng_order_penetration_nc","","mean","0.277468","6,174,302","0.277802","6,171,479","0.000188","[-0.000274, +0.000651]","0.000679","[-0.0988%, +0.2346%]","0.424731","-","0.539310","0.000366","0.000360"
"consumer_country_Unknown","Dimension","cng_order_penetration_nc","","mean","0.308582","4,323","0.309882","4,250","-0.000426","[-0.018438, +0.017586]","-0.001380","[-5.9751%, +5.699%]","0.963028","-","0.000417","0.000000","0.000000"
"cng_order_penetration_nc_14d","Metric","N/A","","mean","0.257386","6,598,553","0.257703","6,595,342","0.000300","[-0.000142, +0.000742]","0.001166","[-0.0552%, +0.2883%]","0.183448","-","0.532993","0.000621","0.000601"
"cng_order_rate_nc","Metric","N/A","","mean","0.547008","6,598,553","0.547956","6,595,342","0.000335","[-0.000833, +0.001503]","0.000612","[-0.1523%, +0.2747%]","0.574334","-","0.577877","0.000354","0.000670"
"cng_business_line_1P Convenience","Dimension","cng_order_rate_nc","","mean","0.045470","6,587,087","0.045616","6,583,838","0.000143","[-0.000188, +0.000474]","0.003149","[-0.4136%, +1.0433%]","0.396892","-","0.049878","0.000157","0.000292"
"cng_business_line_3P Convenience","Dimension","cng_order_rate_nc","","mean","0.218237","6,587,087","0.218827","6,583,838","0.000676","[-0.000097, +0.001448]","0.003095","[-0.0445%, +0.6635%]","0.086564","-","0.239394","0.000741","0.001376"
"cng_business_line_Alcohol","Dimension","cng_order_rate_nc","","mean","0.041354","6,587,087","0.041348","6,583,838","-0.000016","[-0.000381, +0.000349]","-0.000387","[-0.9212%, +0.8437%]","0.931461","-","0.045363","-0.000018","-0.000033"
"cng_business_line_Grocery","Dimension","cng_order_rate_nc","","mean","0.193565","6,587,087","0.193664","6,583,838","0.000015","[-0.000707, +0.000736]","0.000076","[-0.3651%, +0.3803%]","0.968281","-","0.212331","0.000016","0.000030"
